# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.107971 -----------------
#dely    BF
0.050  0.1295  0.0001
0.150  0.1172  0.0001
0.250  0.1119  0.0001
0.350  0.1028  0.0001
0.450  0.0982  0.0001
0.550  0.0893  0.0001
0.650  0.0776  0.0001
0.750  0.0710  0.0001
0.850  0.0630  0.0001
0.950  0.0520  0.0001
1.050  0.0449  0.0001
1.150  0.0359  0.0001
1.250  0.0292  0.0001
1.350  0.0221  0.0001
1.450  0.0166  0.0001
1.550  0.0104  0.0000
1.650  0.0063  0.0000
1.750  0.0017  0.0000
