# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-2.00701 -----------------
#dely    BF
0.050 -3.2392 -0.5825
0.150 -5.1186 -0.9274
0.250 -1.6742 -0.2767
0.350 -4.6554 -0.7965
0.450 -4.0337 -0.8101
0.550 -1.2694 -0.3114
0.650 -0.8525 -0.2390
0.750 -0.8900 -0.2395
0.850  1.1358  0.4787
0.950 -0.0851 -0.0348
1.050  0.1072  0.0480
1.150  0.5168  0.2152
1.250 -0.0120 -0.0069
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
