# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.219441 -----------------
#dely    BF
0.050  0.3129  0.0026
0.150  0.2991  0.0026
0.250  0.2736  0.0025
0.350  0.2497  0.0024
0.450  0.2232  0.0022
0.550  0.1858  0.0020
0.650  0.1692  0.0019
0.750  0.1244  0.0016
0.850  0.1030  0.0014
0.950  0.0735  0.0011
1.050  0.0621  0.0011
1.150  0.0461  0.0009
1.250  0.0300  0.0007
1.350  0.0210  0.0006
1.450  0.0144  0.0005
1.550  0.0047  0.0002
1.650  0.0018  0.0001
1.750 -0.0000 -0.0000
