# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=-0.00219001 -----------------
#dely    BF
0.050 -0.1359 -0.0009
0.150 -0.1575 -0.0010
0.250 -0.1378 -0.0010
0.350 -0.0893 -0.0007
0.450 -0.0280 -0.0002
0.550  0.0071  0.0001
0.650  0.0363  0.0004
0.750  0.0588  0.0007
0.850  0.0664  0.0009
0.950  0.0846  0.0013
1.050  0.0833  0.0015
1.150  0.0574  0.0012
1.250  0.0569  0.0015
1.350  0.0342  0.0011
1.450  0.0217  0.0009
1.550  0.0132  0.0008
1.650  0.0066  0.0006
1.750  0.0001  0.0000
