# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0546094 -----------------
#dely    BF
0.050 -0.0773 -0.0114
0.150  0.0626  0.0103
0.250  0.0602  0.0105
0.350  0.0516  0.0090
0.450  0.1344  0.0238
0.550  0.0889  0.0185
0.650  0.0659  0.0151
0.750  0.0527  0.0136
0.850  0.0731  0.0221
0.950  0.0387  0.0122
1.050  0.0000  0.0000
1.150 -0.0052 -0.0037
1.250  0.0004  0.0003
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
