# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=10000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.207398 -----------------
#dely    BF
0.050  0.2362  0.0002
0.150  0.2226  0.0002
0.250  0.2079  0.0002
0.350  0.1958  0.0002
0.450  0.1818  0.0002
0.550  0.1658  0.0002
0.650  0.1511  0.0002
0.750  0.1363  0.0001
0.850  0.1216  0.0001
0.950  0.1065  0.0001
1.050  0.0888  0.0001
1.150  0.0746  0.0001
1.250  0.0605  0.0001
1.350  0.0470  0.0001
1.450  0.0353  0.0001
1.550  0.0238  0.0001
1.650  0.0136  0.0001
1.750  0.0046  0.0000
