# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.18904 -----------------
#dely    BF
0.050  0.2569  0.0022
0.150  0.2216  0.0020
0.250  0.2267  0.0021
0.350  0.2155  0.0021
0.450  0.1925  0.0020
0.550  0.1614  0.0018
0.650  0.1469  0.0017
0.750  0.1252  0.0016
0.850  0.0948  0.0013
0.950  0.0721  0.0011
1.050  0.0618  0.0010
1.150  0.0495  0.0009
1.250  0.0229  0.0005
1.350  0.0191  0.0005
1.450  0.0131  0.0004
1.550  0.0085  0.0004
1.650  0.0019  0.0001
1.750 -0.0001 -0.0000
