# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.151706 -----------------
#dely    BF
0.050  0.4078  0.0083
0.150  0.3437  0.0072
0.250  0.2548  0.0057
0.350  0.1936  0.0046
0.450  0.1187  0.0031
0.550  0.0814  0.0024
0.650  0.0533  0.0017
0.750  0.0289  0.0011
0.850  0.0171  0.0008
0.950  0.0097  0.0005
1.050  0.0047  0.0003
1.150  0.0023  0.0002
1.250  0.0008  0.0001
1.350  0.0001  0.0000
1.450 -0.0000 -0.0000
1.550  0.0001  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
