# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.257628 -----------------
#dely    BF
0.050  0.3777  0.0004
0.150  0.3522  0.0004
0.250  0.3213  0.0004
0.350  0.2926  0.0004
0.450  0.2557  0.0003
0.550  0.2234  0.0003
0.650  0.1853  0.0003
0.750  0.1530  0.0003
0.850  0.1246  0.0002
0.950  0.0962  0.0002
1.050  0.0703  0.0002
1.150  0.0514  0.0001
1.250  0.0335  0.0001
1.350  0.0208  0.0001
1.450  0.0115  0.0001
1.550  0.0053  0.0000
1.650  0.0014  0.0000
1.750  0.0001  0.0000
