# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=1000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.248385 -----------------
#dely    BF
0.050  0.3905  0.0011
0.150  0.3631  0.0011
0.250  0.3303  0.0010
0.350  0.2970  0.0009
0.450  0.2541  0.0009
0.550  0.2206  0.0008
0.650  0.1770  0.0007
0.750  0.1383  0.0006
0.850  0.1044  0.0005
0.950  0.0764  0.0004
1.050  0.0578  0.0003
1.150  0.0375  0.0002
1.250  0.0213  0.0002
1.350  0.0107  0.0001
1.450  0.0050  0.0001
1.550  0.0006  0.0000
1.650 -0.0006 -0.0000
1.750 -0.0002 -0.0000
