# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=0.361857 -----------------
#dely    BF
0.050  0.5555  0.0036
0.150  0.5067  0.0034
0.250  0.4280  0.0030
0.350  0.4119  0.0030
0.450  0.3617  0.0028
0.550  0.3249  0.0027
0.650  0.2815  0.0025
0.750  0.2142  0.0021
0.850  0.1693  0.0018
0.950  0.1222  0.0014
1.050  0.0852  0.0011
1.150  0.0446  0.0007
1.250  0.0516  0.0009
1.350  0.0404  0.0008
1.450  0.0198  0.0005
1.550 -0.0016 -0.0000
1.650  0.0008  0.0000
1.750  0.0018  0.0001
