# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=1000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.207645 -----------------
#dely    BF
0.050  0.2584  0.0006
0.150  0.2438  0.0006
0.250  0.2298  0.0006
0.350  0.2072  0.0006
0.450  0.1892  0.0005
0.550  0.1711  0.0005
0.650  0.1499  0.0005
0.750  0.1346  0.0005
0.850  0.1098  0.0004
0.950  0.0959  0.0004
1.050  0.0760  0.0003
1.150  0.0656  0.0003
1.250  0.0500  0.0003
1.350  0.0369  0.0002
1.450  0.0273  0.0002
1.550  0.0177  0.0002
1.650  0.0106  0.0001
1.750  0.0027  0.0001
