# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.24005 -----------------
#dely    BF
0.050  0.6693  0.0235
0.150  0.5827  0.0214
0.250  0.3552  0.0142
0.350  0.3799  0.0156
0.450  0.2132  0.0099
0.550  0.1360  0.0075
0.650  0.0886  0.0053
0.750  0.0530  0.0039
0.850 -0.0094 -0.0008
0.950 -0.0216 -0.0021
1.050 -0.0180 -0.0024
1.150 -0.0035 -0.0007
1.250 -0.0082 -0.0017
1.350 -0.0095 -0.0026
1.450 -0.0048 -0.0024
1.550  0.0000  0.0000
1.650 -0.0025 -0.0018
1.750  0.0000  0.0000
