# ICODE=211, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.00669606 -----------------
#dely    BF
0.050 -0.0138 -0.0005
0.150 -0.0386 -0.0014
0.250 -0.0277 -0.0010
0.350 -0.0312 -0.0012
0.450  0.0070  0.0003
0.550 -0.0140 -0.0007
0.650  0.0049  0.0002
0.750  0.0082  0.0005
0.850  0.0081  0.0005
0.950  0.0141  0.0010
1.050  0.0092  0.0008
1.150 -0.0045 -0.0004
1.250  0.0073  0.0009
1.350  0.0061  0.0010
1.450 -0.0018 -0.0004
1.550 -0.0002 -0.0001
1.650  0.0000  0.0000
1.750  0.0000  0.0000
