# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.100537 -----------------
#dely    BF
0.050  0.2544  0.0151
0.150  0.2293  0.0137
0.250  0.2073  0.0117
0.350  0.1999  0.0118
0.450  0.1049  0.0060
0.550  0.0800  0.0050
0.650  0.0119  0.0008
0.750 -0.0446 -0.0031
0.850 -0.0622 -0.0042
0.950 -0.0599 -0.0041
1.050 -0.0858 -0.0065
1.150 -0.0294 -0.0025
1.250 -0.0681 -0.0055
1.350 -0.0916 -0.0071
1.450 -0.1183 -0.0101
1.550 -0.0766 -0.0069
1.650 -0.1387 -0.0124
1.750 -0.1074 -0.0100
1.850 -0.1350 -0.0134
1.950 -0.1138 -0.0123
2.050 -0.1289 -0.0138
2.150 -0.1450 -0.0162
2.250 -0.1337 -0.0159
2.350 -0.1864 -0.0232
2.450 -0.1988 -0.0228
2.550 -0.1510 -0.0192
2.650 -0.1232 -0.0169
2.750 -0.0786 -0.0117
2.850 -0.0810 -0.0112
2.950 -0.0970 -0.0154
3.050 -0.0757 -0.0121
3.150 -0.1053 -0.0169
3.250 -0.0689 -0.0128
3.350 -0.0559 -0.0117
3.450 -0.1221 -0.0201
3.550 -0.0625 -0.0128
3.650 -0.0508 -0.0106
3.750 -0.0561 -0.0123
3.850 -0.0517 -0.0113
3.950 -0.0603 -0.0161
4.050 -0.0159 -0.0038
4.150 -0.0120 -0.0033
4.250 -0.0269 -0.0060
4.350 -0.0253 -0.0065
4.450 -0.0321 -0.0086
4.550 -0.0394 -0.0090
4.650 -0.0107 -0.0034
4.750 -0.0110 -0.0030
4.850 -0.0103 -0.0027
4.950 -0.0064 -0.0021
5.050 -0.0026 -0.0011
5.150 -0.0161 -0.0051
5.250 -0.0080 -0.0025
5.350 -0.0444 -0.0134
5.450 -0.0119 -0.0036
5.550 -0.0142 -0.0082
5.650  0.0825  0.0298
5.750  0.0152  0.0062
5.850  0.0249  0.0083
5.950  0.0201  0.0077
6.050  0.1174  0.0403
6.150  0.0025  0.0008
6.250  0.0348  0.0348
6.350 -0.0013 -0.0013
6.450  0.1569  0.0663
6.550  0.0329  0.0136
6.650 -0.0089 -0.0036
6.750 -0.0007 -0.0004
6.850  0.0331  0.0240
6.950 -0.0067 -0.0039
7.050 -0.0025 -0.0014
7.150  0.0617  0.0373
7.250 -0.0052 -0.0030
7.350  0.0005  0.0004
7.450 -0.0055 -0.0025
7.550  0.0001  0.0001
7.650  0.1468  0.1281
7.750 -0.0038 -0.0038
7.850  0.0149  0.0106
7.950  0.0236  0.0137
8.050  0.0000  0.0000
8.150  0.0000  0.0000
8.250  0.0000  0.0000
8.350  0.0000  0.0000
8.450  0.0964  0.0745
8.550  0.0274  0.0196
8.650  0.0000  0.0000
8.750  0.0000  0.0000
8.850  0.0000  0.0000
8.950  0.0882  0.0450
9.050  0.0000  0.0000
9.150  0.0093  0.0093
9.250  0.0000  0.0000
9.350  0.0151  0.0107
9.450  0.0280  0.0280
9.550  0.0550  0.0550
9.650  0.0139  0.0139
9.750  0.0000  0.0000
9.850  0.0000  0.0000
9.950  0.0000  0.0000
10.050  0.0000  0.0000
10.150  0.0000  0.0000
10.250  0.0000  0.0000
10.350  0.0235  0.0235
10.450  0.0000  0.0000
10.550  0.0000  0.0000
10.650  0.0000  0.0000
10.750  0.0000  0.0000
10.850  0.0000  0.0000
10.950  0.0000  0.0000
11.050  0.1705  0.1705
11.150  0.0000  0.0000
11.250  0.0000  0.0000
11.350  0.0000  0.0000
11.450  0.0000  0.0000
11.550  0.0000  0.0000
11.650  0.0000  0.0000
11.750  0.0000  0.0000
11.850  0.0000  0.0000
11.950  0.1898  0.1898
