# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=-0.0369566 -----------------
#dely    BF
0.050 -0.2109 -0.0083
0.150 -0.1677 -0.0071
0.250 -0.1257 -0.0058
0.350 -0.0566 -0.0027
0.450 -0.0081 -0.0005
0.550  0.0114  0.0007
0.650  0.0168  0.0012
0.750  0.0348  0.0029
0.850  0.0239  0.0023
0.950  0.0278  0.0030
1.050  0.0380  0.0044
1.150  0.0235  0.0037
1.250  0.0084  0.0020
1.350  0.0111  0.0028
1.450  0.0026  0.0009
1.550  0.0011  0.0005
1.650  0.0000  0.0000
1.750  0.0000  0.0000
