# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0116305 -----------------
#dely    BF
0.050  0.0211  0.0037
0.150  0.0428  0.0065
0.250 -0.0328 -0.0057
0.350  0.0037  0.0007
0.450 -0.0257 -0.0058
0.550  0.0090  0.0017
0.650  0.0391  0.0098
0.750  0.0222  0.0067
0.850  0.0062  0.0021
0.950  0.0000  0.0000
1.050  0.0047  0.0027
1.150  0.0260  0.0087
1.250  0.0000  0.0000
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
