# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.241574 -----------------
#dely    BF
0.050  0.3147  0.0025
0.150  0.3058  0.0025
0.250  0.2777  0.0024
0.350  0.2494  0.0023
0.450  0.2262  0.0022
0.550  0.2217  0.0023
0.650  0.1708  0.0019
0.750  0.1649  0.0020
0.850  0.1338  0.0018
0.950  0.1066  0.0016
1.050  0.0773  0.0013
1.150  0.0552  0.0011
1.250  0.0451  0.0010
1.350  0.0314  0.0008
1.450  0.0213  0.0007
1.550  0.0117  0.0005
1.650  0.0022  0.0002
1.750  0.0000  0.0000
