# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.238013 -----------------
#dely    BF
0.050  0.3623  0.0024
0.150  0.3248  0.0023
0.250  0.3187  0.0023
0.350  0.2591  0.0020
0.450  0.2368  0.0019
0.550  0.2083  0.0018
0.650  0.1720  0.0016
0.750  0.1370  0.0013
0.850  0.1158  0.0013
0.950  0.0758  0.0009
1.050  0.0538  0.0007
1.150  0.0438  0.0006
1.250  0.0314  0.0005
1.350  0.0232  0.0004
1.450  0.0106  0.0002
1.550  0.0050  0.0001
1.650  0.0019  0.0001
1.750 -0.0001 -0.0000
