# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0444527 -----------------
#dely    BF
0.050  0.0032  0.0002
0.150  0.0085  0.0004
0.250 -0.0018 -0.0001
0.350  0.0731  0.0042
0.450 -0.0062 -0.0004
0.550  0.0862  0.0056
0.650  0.0587  0.0042
0.750  0.0538  0.0044
0.850  0.0536  0.0054
0.950  0.0594  0.0059
1.050  0.0310  0.0038
1.150  0.0107  0.0016
1.250  0.0111  0.0019
1.350  0.0011  0.0003
1.450  0.0005  0.0002
1.550  0.0016  0.0009
1.650  0.0000  0.0000
1.750  0.0000  0.0000
