# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.639903 -----------------
#dely    BF
0.050  1.3447  0.0080
0.150  1.1930  0.0074
0.250  1.0661  0.0070
0.350  0.7985  0.0056
0.450  0.7166  0.0054
0.550  0.4960  0.0040
0.650  0.3837  0.0034
0.750  0.2831  0.0028
0.850  0.1453  0.0016
0.950  0.1156  0.0014
1.050  0.0348  0.0005
1.150 -0.0127 -0.0002
1.250 -0.0168 -0.0003
1.350 -0.0495 -0.0011
1.450 -0.0357 -0.0009
1.550 -0.0428 -0.0014
1.650 -0.0174 -0.0008
1.750 -0.0034 -0.0003
