# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.996216 -----------------
#dely    BF
0.050 -0.0333 -0.0002
0.150 -0.0748 -0.0003
0.250 -0.0380 -0.0002
0.350  0.0276  0.0001
0.450 -0.0034 -0.0000
0.550  0.0508  0.0002
0.650  0.0906  0.0005
0.750  0.0849  0.0004
0.850  0.0519  0.0003
0.950  0.0722  0.0004
1.050  0.1395  0.0008
1.150  0.1069  0.0006
1.250  0.1013  0.0006
1.350  0.1027  0.0007
1.450  0.1179  0.0008
1.550  0.1429  0.0010
1.650  0.1256  0.0009
1.750  0.1361  0.0011
1.850  0.1416  0.0011
1.950  0.1636  0.0014
2.050  0.1723  0.0015
2.150  0.1836  0.0017
2.250  0.2219  0.0022
2.350  0.2084  0.0021
2.450  0.2194  0.0024
2.550  0.2247  0.0025
2.650  0.2175  0.0026
2.750  0.2518  0.0031
2.850  0.2689  0.0035
2.950  0.2653  0.0036
3.050  0.2337  0.0034
3.150  0.2814  0.0042
3.250  0.2784  0.0044
3.350  0.2505  0.0041
3.450  0.2687  0.0046
3.550  0.2154  0.0039
3.650  0.1904  0.0037
3.750  0.1889  0.0037
3.850  0.2255  0.0047
3.950  0.2365  0.0052
4.050  0.2745  0.0062
4.150  0.1988  0.0048
4.250  0.2015  0.0051
4.350  0.2125  0.0055
4.450  0.2343  0.0063
4.550  0.1573  0.0045
4.650  0.1472  0.0045
4.750  0.1486  0.0047
4.850  0.1320  0.0044
4.950  0.1432  0.0049
5.050  0.1067  0.0040
5.150  0.1541  0.0059
5.250  0.1152  0.0045
5.350  0.1082  0.0045
5.450  0.1253  0.0051
5.550  0.1047  0.0047
5.650  0.0895  0.0043
5.750  0.0889  0.0043
5.850  0.0851  0.0046
5.950  0.0660  0.0035
6.050  0.0900  0.0050
6.150  0.0267  0.0016
6.250  0.0781  0.0046
6.350  0.0503  0.0031
6.450  0.0552  0.0037
6.550  0.0651  0.0044
6.650  0.0378  0.0028
6.750  0.0397  0.0029
6.850  0.0468  0.0035
6.950  0.0491  0.0041
7.050  0.0605  0.0050
7.150  0.0199  0.0019
7.250  0.0325  0.0028
7.350  0.0201  0.0019
7.450  0.0117  0.0011
7.550  0.0197  0.0021
7.650  0.0288  0.0033
7.750  0.0113  0.0014
7.850  0.0166  0.0020
7.950  0.0077  0.0009
8.050  0.0144  0.0018
8.150  0.0126  0.0016
8.250  0.0169  0.0023
8.350 -0.0058 -0.0009
8.450  0.0099  0.0018
8.550  0.0073  0.0012
8.650  0.0110  0.0018
8.750  0.0123  0.0020
8.850  0.0194  0.0034
8.950  0.0015  0.0003
9.050  0.0212  0.0035
9.150  0.0288  0.0058
9.250 -0.0075 -0.0018
9.350  0.0016  0.0004
9.450  0.0023  0.0005
9.550  0.0007  0.0002
9.650  0.0134  0.0030
9.750 -0.0003 -0.0001
9.850 -0.0002 -0.0001
9.950  0.0027  0.0009
10.050  0.0049  0.0014
10.150  0.0039  0.0012
10.250  0.0059  0.0022
10.350 -0.0010 -0.0006
10.450  0.0053  0.0024
10.550 -0.0018 -0.0009
10.650  0.0000  0.0000
10.750  0.0000  0.0000
10.850  0.0023  0.0008
10.950  0.0026  0.0010
11.050 -0.0056 -0.0023
11.150  0.0000  0.0000
11.250  0.0000  0.0000
11.350 -0.0008 -0.0004
11.450  0.0000  0.0000
11.550  0.0038  0.0019
11.650  0.0000  0.0000
11.750 -0.0035 -0.0017
11.850  0.0000  0.0000
11.950  0.0102  0.0000
