# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.00943831 -----------------
#dely    BF
0.050 -0.1776 -0.0013
0.150 -0.0565 -0.0004
0.250 -0.1319 -0.0010
0.350 -0.0935 -0.0008
0.450 -0.0987 -0.0009
0.550 -0.0738 -0.0007
0.650 -0.0448 -0.0004
0.750 -0.0184 -0.0002
0.850 -0.0456 -0.0005
0.950  0.0353  0.0004
1.050  0.0914  0.0012
1.150  0.0644  0.0010
1.250  0.1301  0.0022
1.350  0.1105  0.0022
1.450  0.0895  0.0021
1.550  0.0622  0.0017
1.650  0.0420  0.0016
1.750  0.0210  0.0014
