# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0382717 -----------------
#dely    BF
0.050  0.1930  0.0084
0.150  0.1738  0.0080
0.250  0.1534  0.0076
0.350  0.0832  0.0043
0.450  0.0785  0.0046
0.550 -0.0075 -0.0004
0.650 -0.1088 -0.0075
0.750 -0.0581 -0.0040
0.850 -0.0768 -0.0063
0.950 -0.0083 -0.0008
1.050 -0.0236 -0.0027
1.150 -0.0168 -0.0029
1.250 -0.0085 -0.0017
1.350 -0.0010 -0.0003
1.450 -0.0003 -0.0002
1.550  0.0106  0.0106
1.650  0.0000  0.0000
1.750  0.0000  0.0000
