# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.230824 -----------------
#dely    BF
0.050  0.4186  0.0004
0.150  0.3791  0.0004
0.250  0.3408  0.0004
0.350  0.2905  0.0004
0.450  0.2422  0.0003
0.550  0.1895  0.0003
0.650  0.1461  0.0002
0.750  0.1083  0.0002
0.850  0.0794  0.0002
0.950  0.0503  0.0001
1.050  0.0310  0.0001
1.150  0.0182  0.0001
1.250  0.0088  0.0000
1.350  0.0047  0.0000
1.450  0.0009  0.0000
1.550  0.0002  0.0000
1.650 -0.0004 -0.0000
1.750 -0.0001 -0.0000
