# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0483846 -----------------
#dely    BF
0.050  0.1876  0.0249
0.150  0.1191  0.0180
0.250  0.0707  0.0109
0.350  0.0326  0.0068
0.450  0.0339  0.0064
0.550  0.0300  0.0056
0.650  0.0331  0.0080
0.750 -0.0034 -0.0010
0.850 -0.0039 -0.0017
0.950 -0.0031 -0.0014
1.050 -0.0101 -0.0051
1.150 -0.0027 -0.0015
1.250  0.0000  0.0000
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
