# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.148335 -----------------
#dely    BF
0.050  0.1583  0.0002
0.150  0.1529  0.0002
0.250  0.1463  0.0002
0.350  0.1433  0.0002
0.450  0.1372  0.0002
0.550  0.1299  0.0002
0.650  0.1202  0.0002
0.750  0.1097  0.0002
0.850  0.0940  0.0002
0.950  0.0801  0.0002
1.050  0.0639  0.0002
1.150  0.0518  0.0001
1.250  0.0375  0.0001
1.350  0.0277  0.0001
1.450  0.0176  0.0001
1.550  0.0098  0.0001
1.650  0.0029  0.0000
1.750  0.0003  0.0000
