# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.262612 -----------------
#dely    BF
0.050  0.3418  0.0004
0.150  0.3233  0.0004
0.250  0.3021  0.0004
0.350  0.2759  0.0004
0.450  0.2485  0.0004
0.550  0.2224  0.0004
0.650  0.1958  0.0003
0.750  0.1657  0.0003
0.850  0.1393  0.0003
0.950  0.1159  0.0003
1.050  0.0897  0.0002
1.150  0.0724  0.0002
1.250  0.0534  0.0002
1.350  0.0371  0.0001
1.450  0.0246  0.0001
1.550  0.0134  0.0001
1.650  0.0045  0.0000
1.750  0.0003  0.0000
