# ICODE=211, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.409651 -----------------
#dely    BF
0.050 -0.1337 -0.0021
0.150 -0.0765 -0.0013
0.250 -0.2884 -0.0049
0.350 -0.3872 -0.0072
0.450 -0.1051 -0.0021
0.550 -0.5610 -0.0127
0.650 -0.3357 -0.0084
0.750 -0.8196 -0.0240
0.850 -0.4683 -0.0164
0.950 -0.3029 -0.0120
1.050 -0.2956 -0.0141
1.150 -0.1604 -0.0095
1.250 -0.1894 -0.0151
1.350  0.0091  0.0009
1.450  0.0410  0.0062
1.550 -0.0226 -0.0050
1.650  0.0000  0.0000
1.750  0.0000  0.0000
