 0 -715.645 -787.301 -709.358 -571.23 -623.22 -693.036 -741.782 -739.766 -700.476 -790.355 -1164.12 -679.675 -959.695 -634.04 -891.284 -638.832 -1005.44 -589.677 -657.212 -593.692 241.633 373.956 525.669 502.923 385.885 1014.38 421.15 459.825 367.702 192.272 132.799 273.107 155.247 574.112 129.416 1349.15 110.097 1313.86 423.249 565.346 61.4973 85.5387 66.6847 59.1819 55.1172 61.1659 69.5163 76.7715 65.1881 67.1126 60.044 61.9242 76.7635 60.5588 57.403 66.7263 59.2714 48.2352 58.537 56.644 -252.68 -212.844 -227.094 -213.149 -235.607 -211.24 -233.401 -226.74 -232.06 -217.942 -247.485 -225.006 -187.899 -230.851 -209.05 -210.466 -209.255 -264.669 -243.677 -206.317
 0.02 -715.303 -786.846 -709.025 -571.056 -622.994 -692.726 -741.401 -739.388 -700.156 -789.894 -1162.65 -679.382 -958.871 -633.802 -890.624 -638.589 -1004.5 -589.486 -656.948 -593.497 241.497 373.454 524.275 501.703 385.333 1004.43 420.433 458.891 367.225 192.203 132.777 272.911 155.211 572.297 129.395 1325.87 110.084 1292.35 422.521 563.613 61.4808 85.4946 66.6638 59.1673 55.1053 61.1497 69.4926 76.7396 65.1686 67.0913 60.0287 61.9075 76.7315 60.5431 57.3897 66.7054 59.2567 48.2272 58.5229 56.6312 -252.596 -212.794 -227.033 -213.098 -235.539 -211.191 -233.335 -226.679 -231.995 -217.888 -247.406 -224.947 -187.864 -230.787 -209.002 -210.417 -209.208 -264.572 -243.602 -206.271
 0.04 -714.279 -785.484 -708.028 -570.535 -622.318 -691.796 -740.261 -738.257 -699.196 -788.516 -1158.26 -678.505 -956.405 -633.09 -888.649 -637.861 -1001.66 -588.913 -656.154 -592.912 241.091 371.953 520.131 498.07 383.685 975.519 418.293 456.11 365.798 191.999 132.709 272.325 155.103 566.91 129.333 1259.91 110.045 1231.21 420.349 558.467 61.4317 85.3623 66.6011 59.1234 55.0699 61.1014 69.4216 76.644 65.11 67.0274 59.9829 61.8573 76.636 60.4961 57.3497 66.6426 59.2127 48.2035 58.4805 56.5928 -252.344 -212.643 -226.85 -212.947 -235.335 -211.044 -233.136 -226.497 -231.8 -217.726 -247.17 -224.769 -187.76 -230.595 -208.86 -210.271 -209.065 -264.283 -243.376 -206.134
 0.06 -712.578 -783.221 -706.371 -569.669 -621.193 -690.251 -738.368 -736.379 -697.6 -786.227 -1151 -677.047 -952.32 -631.906 -885.372 -636.65 -996.969 -587.96 -654.836 -591.939 240.417 369.475 513.344 492.112 380.965 930.304 414.767 451.537 363.441 191.658 132.597 271.353 154.923 558.116 129.229 1161.36 109.981 1139.37 416.771 550.061 61.3498 85.1428 66.4968 59.0505 55.011 61.0208 69.3035 76.4851 65.0126 66.9211 59.9068 61.7737 76.4771 60.418 57.2831 66.5381 59.1394 48.164 58.4099 56.5288 -251.925 -212.393 -226.546 -212.695 -234.995 -210.799 -232.806 -226.195 -231.475 -217.457 -246.776 -224.473 -187.588 -230.276 -208.622 -210.029 -208.827 -263.802 -243.001 -205.906
 0.08 -710.208 -780.072 -704.063 -568.459 -619.624 -688.097 -735.73 -733.763 -695.377 -783.042 -1140.96 -675.015 -946.65 -630.254 -880.819 -634.96 -990.46 -586.629 -652.998 -590.582 239.478 366.052 504.086 483.968 377.21 872.565 409.913 445.262 360.184 191.183 132.44 270.003 154.673 546.18 129.083 1043.14 109.892 1028.42 411.846 538.642 61.2356 84.8369 66.3513 58.9486 54.9287 60.9084 69.1388 76.2635 64.8766 66.7727 59.8004 61.6571 76.2556 60.3089 57.1901 66.3923 59.0371 48.1087 58.3113 56.4395 -251.341 -212.043 -226.121 -212.344 -234.521 -210.457 -232.345 -225.772 -231.022 -217.082 -246.227 -224.06 -187.347 -229.83 -208.291 -209.691 -208.494 -263.131 -242.476 -205.587
 0.1 -707.181 -776.054 -701.113 -566.91 -617.617 -685.344 -732.362 -730.423 -692.536 -778.978 -1128.27 -672.417 -939.441 -628.141 -875.021 -632.799 -982.194 -584.927 -650.646 -588.844 238.28 361.727 492.584 473.821 372.472 806.523 403.81 437.403 356.067 190.575 132.238 268.282 154.351 531.444 128.897 917.527 109.776 909.575 405.654 524.527 61.0892 84.4464 66.165 58.8181 54.8231 60.7644 68.9279 75.9802 64.7025 66.5828 59.6641 61.5077 75.9723 60.1691 57.071 66.2056 58.906 48.0379 58.185 56.3249 -250.593 -211.594 -225.577 -211.894 -233.914 -210.019 -231.755 -225.23 -230.442 -216.6 -245.524 -223.531 -187.038 -229.258 -207.866 -209.257 -208.068 -262.272 -241.805 -205.178
 0.12 -703.509 -771.19 -697.536 -565.026 -615.178 -682.005 -728.281 -726.374 -689.089 -774.058 -1113.07 -669.264 -930.754 -625.575 -868.022 -630.175 -972.245 -582.857 -647.792 -586.732 236.83 356.556 479.105 461.889 366.814 736.208 396.552 428.106 351.139 189.837 131.993 266.204 153.96 514.307 128.669 794.037 109.636 791.723 398.293 508.087 60.9111 83.9731 65.9384 58.6592 54.6945 60.5891 68.6716 75.6363 64.4907 66.352 59.4982 61.3259 75.6286 59.9989 56.9259 65.9787 58.7464 47.9515 58.0312 56.1855 -249.684 -211.048 -224.915 -211.345 -233.175 -209.485 -231.036 -224.571 -229.736 -216.014 -244.67 -222.887 -186.661 -228.563 -207.348 -208.729 -207.549 -261.23 -240.989 -204.681
 0.14 -699.21 -765.507 -693.347 -562.814 -612.316 -678.093 -723.506 -721.636 -685.052 -768.31 -1095.54 -665.57 -920.658 -622.564 -859.868 -627.096 -960.702 -580.426 -644.445 -584.252 235.134 350.6 463.943 448.414 360.309 665.046 388.25 417.533 345.46 188.97 131.703 263.782 153.5 495.197 128.401 678.839 109.471 680.843 389.876 489.727 60.7018 83.4194 65.6724 58.4723 54.5432 60.3831 68.3708 75.2332 64.2419 66.0808 59.3032 61.1122 75.2256 59.7989 56.7552 65.7121 58.5587 47.8497 57.8503 56.0214 -248.617 -210.406 -224.137 -210.7 -232.307 -208.857 -230.192 -223.797 -228.906 -215.326 -243.666 -222.129 -186.218 -227.746 -206.739 -208.108 -206.938 -260.006 -240.03 -204.095
 0.16 -694.305 -759.035 -688.566 -560.278 -609.041 -673.625 -718.06 -716.234 -680.443 -761.765 -1075.88 -661.349 -909.233 -619.119 -850.617 -623.575 -947.663 -577.642 -640.619 -581.413 233.203 343.93 447.405 433.654 353.036 595.662 379.021 405.859 339.094 187.979 131.371 261.033 152.972 474.555 128.093 575.197 109.28 580.261 380.522 469.859 60.4617 82.788 65.3676 58.258 54.3695 60.1468 68.0263 74.7725 63.9568 65.7702 59.0795 60.8671 74.765 59.5695 56.5593 65.4068 58.3433 47.7328 57.6427 55.8331 -247.395 -209.669 -223.244 -209.96 -231.313 -208.136 -229.225 -222.908 -227.955 -214.535 -242.516 -221.261 -185.708 -226.81 -206.041 -207.395 -206.237 -258.606 -238.932 -203.423
 0.18 -688.813 -751.809 -683.213 -557.428 -605.365 -668.62 -711.971 -710.192 -675.282 -754.459 -1054.29 -656.619 -896.565 -615.254 -840.331 -619.624 -933.236 -574.514 -636.329 -578.222 231.046 336.621 429.8 417.865 345.083 529.878 368.991 393.263 332.111 186.865 130.996 257.975 152.377 452.808 127.746 484.261 109.065 491.322 370.361 448.887 60.1915 82.082 65.025 58.0166 54.1738 59.8808 67.6395 74.256 63.6362 65.4212 58.8276 60.5914 74.2487 59.3112 56.3386 65.0635 58.1009 47.6008 57.409 55.6209 -246.022 -208.839 -222.24 -209.127 -230.194 -207.324 -228.137 -221.909 -226.885 -213.645 -241.224 -220.284 -185.134 -225.756 -205.253 -206.592 -205.448 -257.034 -237.697 -202.666
