# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.327937 -----------------
#dely    BF
0.050 -0.5238 -0.0301
0.150 -0.4702 -0.0280
0.250 -0.4453 -0.0260
0.350 -0.3744 -0.0223
0.450 -0.4479 -0.0292
0.550 -0.3663 -0.0262
0.650 -0.2033 -0.0149
0.750 -0.1197 -0.0100
0.850 -0.0993 -0.0096
0.950 -0.1103 -0.0111
1.050 -0.0117 -0.0015
1.150 -0.0633 -0.0101
1.250 -0.0351 -0.0058
1.350 -0.0107 -0.0028
1.450  0.0019  0.0007
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
