# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.633686 -----------------
#dely    BF
0.050  0.5799  0.0042
0.150  0.7300  0.0055
0.250  0.8111  0.0064
0.350  0.5992  0.0050
0.450  0.5024  0.0044
0.550  0.8847  0.0081
0.650  0.9132  0.0090
0.750  1.1162  0.0117
0.850  0.5595  0.0064
0.950  0.6633  0.0082
1.050  0.1928  0.0027
1.150 -0.1705 -0.0026
1.250  0.0924  0.0016
1.350 -0.2107 -0.0041
1.450 -0.3392 -0.0077
1.550 -0.2697 -0.0075
1.650 -0.1676 -0.0063
1.750 -0.1501 -0.0104
