# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0412441 -----------------
#dely    BF
0.050  1.3842  0.2028
0.150  0.6564  0.1129
0.250 -0.2454 -0.0371
0.350 -0.3907 -0.0753
0.450 -0.1357 -0.0257
0.550 -0.4156 -0.0931
0.650 -0.0079 -0.0018
0.750  0.2857  0.1013
0.850 -0.3530 -0.1190
0.950 -0.5402 -0.2467
1.050 -0.3602 -0.1637
1.150 -0.2900 -0.1194
1.250  0.0000  0.0000
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
