# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.223434 -----------------
#dely    BF
0.050 -0.2795 -0.0018
0.150 -0.2057 -0.0014
0.250 -0.1217 -0.0009
0.350 -0.2854 -0.0021
0.450 -0.3776 -0.0030
0.550 -0.5081 -0.0043
0.650 -0.3235 -0.0029
0.750 -0.3393 -0.0033
0.850 -0.1628 -0.0017
0.950 -0.0618 -0.0007
1.050 -0.1078 -0.0014
1.150 -0.1456 -0.0021
1.250  0.0306  0.0005
1.350  0.1384  0.0027
1.450  0.0991  0.0023
1.550  0.2273  0.0062
1.650  0.1113  0.0044
1.750  0.0776  0.0051
