# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.0433048 -----------------
#dely    BF
0.050  0.0498  0.0027
0.150  0.0532  0.0029
0.250  0.0572  0.0032
0.350  0.0564  0.0033
0.450  0.0424  0.0027
0.550  0.0397  0.0026
0.650  0.0354  0.0025
0.750  0.0254  0.0022
0.850  0.0246  0.0023
0.950  0.0132  0.0015
1.050  0.0143  0.0016
1.150  0.0139  0.0017
1.250  0.0061  0.0010
1.350  0.0006  0.0001
1.450  0.0010  0.0004
1.550 -0.0001 -0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
