# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0655632 -----------------
#dely    BF
0.050  0.0723  0.0116
0.150 -0.0046 -0.0008
0.250  0.1156  0.0165
0.350  0.0646  0.0102
0.450  0.1000  0.0224
0.550  0.0228  0.0063
0.650  0.0703  0.0157
0.750  0.1205  0.0277
0.850  0.0216  0.0088
0.950  0.0230  0.0094
1.050  0.0027  0.0016
1.150  0.0304  0.0215
1.250  0.0160  0.0093
1.350  0.0003  0.0002
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
