# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.643271 -----------------
#dely    BF
0.050 -0.8750 -0.0069
0.150 -0.7386 -0.0060
0.250 -0.7937 -0.0068
0.350 -0.7126 -0.0063
0.450 -0.5345 -0.0050
0.550 -0.4912 -0.0048
0.650 -0.4157 -0.0043
0.750 -0.3427 -0.0038
0.850 -0.3151 -0.0038
0.950 -0.2972 -0.0039
1.050 -0.2255 -0.0032
1.150 -0.2309 -0.0036
1.250 -0.1326 -0.0023
1.350 -0.1196 -0.0023
1.450 -0.0768 -0.0018
1.550 -0.0678 -0.0019
1.650 -0.0389 -0.0015
1.750 -0.0245 -0.0017
