# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=500000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0497172 -----------------
#dely    BF
0.050  0.0604  0.0016
0.150  0.0665  0.0018
0.250  0.0615  0.0017
0.350  0.0513  0.0015
0.450  0.0526  0.0017
0.550  0.0404  0.0014
0.650  0.0431  0.0016
0.750  0.0334  0.0013
0.850  0.0246  0.0011
0.950  0.0218  0.0011
1.050  0.0142  0.0008
1.150  0.0130  0.0009
1.250  0.0089  0.0007
1.350  0.0039  0.0004
1.450  0.0018  0.0003
1.550 -0.0002 -0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
