# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.942677 -----------------
#dely    BF
0.050  0.8859  0.0053
0.150  0.8715  0.0052
0.250  0.8402  0.0051
0.350  0.8764  0.0053
0.450  0.9040  0.0056
0.550  0.8039  0.0050
0.650  0.7463  0.0048
0.750  0.7391  0.0048
0.850  0.6992  0.0047
0.950  0.6312  0.0044
1.050  0.6424  0.0046
1.150  0.6270  0.0046
1.250  0.6177  0.0047
1.350  0.5089  0.0041
1.450  0.5347  0.0044
1.550  0.4664  0.0040
1.650  0.4347  0.0039
1.750  0.3663  0.0034
1.850  0.3185  0.0031
1.950  0.3108  0.0031
2.050  0.2328  0.0024
2.150  0.1998  0.0022
2.250  0.1774  0.0020
2.350  0.1425  0.0017
2.450  0.0872  0.0011
2.550  0.0737  0.0010
2.650 -0.0290 -0.0004
2.750 -0.0231 -0.0003
2.850 -0.0600 -0.0009
2.950 -0.0661 -0.0010
3.050 -0.0716 -0.0011
3.150 -0.0543 -0.0009
3.250 -0.1248 -0.0022
3.350 -0.0697 -0.0013
3.450 -0.1487 -0.0028
3.550 -0.1132 -0.0022
3.650 -0.1688 -0.0034
3.750 -0.1604 -0.0035
3.850 -0.1886 -0.0042
3.950 -0.1729 -0.0039
4.050 -0.1935 -0.0047
4.150 -0.1843 -0.0046
4.250 -0.2059 -0.0055
4.350 -0.1426 -0.0039
4.450 -0.1600 -0.0045
4.550 -0.1553 -0.0046
4.650 -0.1677 -0.0051
4.750 -0.2085 -0.0066
4.850 -0.1143 -0.0038
4.950 -0.1824 -0.0063
5.050 -0.1407 -0.0051
5.150 -0.1694 -0.0062
5.250 -0.1084 -0.0042
5.350 -0.1542 -0.0061
5.450 -0.1551 -0.0064
5.550 -0.1430 -0.0061
5.650 -0.1744 -0.0075
5.750 -0.1087 -0.0049
5.850 -0.0800 -0.0039
5.950 -0.1324 -0.0064
6.050 -0.0859 -0.0046
6.150 -0.1226 -0.0064
6.250 -0.0849 -0.0048
6.350 -0.0818 -0.0048
6.450 -0.0822 -0.0048
6.550 -0.0688 -0.0042
6.650 -0.0714 -0.0046
6.750 -0.0835 -0.0055
6.850 -0.0524 -0.0034
6.950 -0.0596 -0.0042
7.050 -0.0443 -0.0032
7.150 -0.0569 -0.0043
7.250 -0.0493 -0.0037
7.350 -0.0513 -0.0040
7.450 -0.0452 -0.0038
7.550 -0.0406 -0.0038
7.650 -0.0231 -0.0021
7.750 -0.0267 -0.0025
7.850 -0.0172 -0.0015
7.950 -0.0299 -0.0027
8.050 -0.0159 -0.0017
8.150 -0.0253 -0.0024
8.250 -0.0083 -0.0010
8.350 -0.0125 -0.0013
8.450 -0.0074 -0.0009
8.550 -0.0054 -0.0007
8.650  0.0001  0.0000
8.750 -0.0048 -0.0006
8.850 -0.0055 -0.0007
8.950 -0.0001 -0.0000
9.050  0.0045  0.0006
9.150  0.0023  0.0004
9.250  0.0030  0.0005
9.350  0.0058  0.0010
9.450  0.0088  0.0015
9.550  0.0114  0.0019
9.650  0.0106  0.0017
9.750  0.0033  0.0007
9.850  0.0116  0.0022
9.950  0.0022  0.0004
10.050  0.0221  0.0039
10.150  0.0088  0.0019
10.250  0.0138  0.0023
10.350  0.0025  0.0006
10.450  0.0071  0.0017
10.550  0.0167  0.0037
10.650  0.0253  0.0069
10.750  0.0069  0.0019
10.850  0.0217  0.0049
10.950  0.0200  0.0043
11.050  0.0229  0.0057
11.150  0.0158  0.0046
11.250  0.0113  0.0032
11.350  0.0066  0.0018
11.450  0.0429  0.0147
11.550 -0.0017 -0.0007
11.650  0.0079  0.0024
11.750 -0.0065 -0.0027
11.850  0.0065  0.0021
11.950  0.0062  0.0024
