# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0255295 -----------------
#dely    BF
0.050 -0.0027 -0.0002
0.150  0.0418  0.0024
0.250  0.0950  0.0052
0.350  0.1449  0.0083
0.450  0.1440  0.0088
0.550  0.1476  0.0092
0.650  0.2397  0.0147
0.750  0.1950  0.0131
0.850  0.1645  0.0123
0.950  0.1737  0.0120
1.050  0.1782  0.0131
1.150  0.2147  0.0160
1.250  0.1521  0.0113
1.350  0.1163  0.0092
1.450  0.0448  0.0043
1.550  0.0813  0.0071
1.650  0.0333  0.0030
1.750 -0.0218 -0.0021
1.850 -0.0600 -0.0058
1.950 -0.0072 -0.0007
2.050 -0.0227 -0.0025
2.150 -0.0562 -0.0064
2.250 -0.0837 -0.0098
2.350 -0.0924 -0.0111
2.450 -0.1058 -0.0131
2.550 -0.1071 -0.0136
2.650 -0.1403 -0.0201
2.750 -0.0978 -0.0153
2.850 -0.1324 -0.0188
2.950 -0.1446 -0.0229
3.050 -0.1036 -0.0184
3.150 -0.1012 -0.0174
3.250 -0.0523 -0.0097
3.350 -0.0861 -0.0153
3.450 -0.0422 -0.0090
3.550 -0.1194 -0.0215
3.650 -0.0819 -0.0184
3.750 -0.0831 -0.0152
3.850 -0.0084 -0.0019
3.950 -0.0300 -0.0069
4.050 -0.0521 -0.0127
4.150 -0.0247 -0.0069
4.250 -0.0407 -0.0099
4.350 -0.1032 -0.0279
4.450 -0.0227 -0.0061
4.550 -0.0032 -0.0011
4.650 -0.0654 -0.0296
4.750 -0.0691 -0.0193
4.850 -0.0231 -0.0082
4.950 -0.1172 -0.0362
5.050  0.0054  0.0024
5.150  0.0004  0.0002
5.250  0.0137  0.0046
5.350 -0.0243 -0.0100
5.450 -0.0218 -0.0089
5.550  0.0138  0.0069
5.650  0.0087  0.0036
5.750  0.0136  0.0079
5.850 -0.0405 -0.0169
5.950  0.0076  0.0076
6.050  0.0111  0.0050
6.150  0.0041  0.0024
6.250  0.0082  0.0058
6.350  0.0091  0.0030
6.450  0.0041  0.0020
6.550 -0.0078 -0.0032
6.650  0.0000  0.0000
6.750  0.0038  0.0022
6.850  0.0040  0.0040
6.950  0.0008  0.0004
7.050 -0.0074 -0.0074
7.150  0.0080  0.0080
7.250  0.0000  0.0000
7.350  0.0040  0.0040
7.450  0.0031  0.0031
7.550  0.0085  0.0060
7.650  0.0072  0.0051
7.750  0.0000  0.0000
7.850  0.0000  0.0000
7.950  0.0094  0.0047
8.050  0.0000  0.0000
8.150  0.0000  0.0000
8.250  0.0013  0.0013
8.350  0.0000  0.0000
8.450 -0.0334 -0.0240
8.550  0.0023  0.0023
8.650  0.0000  0.0000
8.750  0.0000  0.0000
8.850  0.0006  0.0006
8.950  0.0000  0.0000
9.050  0.0000  0.0000
9.150 -0.0032 -0.0022
9.250  0.0000  0.0000
9.350  0.0000  0.0000
9.450  0.0000  0.0000
9.550  0.0000  0.0000
9.650 -0.0054 -0.0054
9.750 -0.0032 -0.0032
9.850  0.0000  0.0000
9.950 -0.0090 -0.0090
10.050  0.0000  0.0000
10.150  0.0000  0.0000
10.250 -0.0101 -0.0101
10.350  0.0000  0.0000
10.450  0.0000  0.0000
10.550  0.0000  0.0000
10.650  0.0000  0.0000
10.750 -0.0373 -0.0373
10.850  0.0000  0.0000
10.950  0.0000  0.0000
11.050  0.0000  0.0000
11.150  0.0000  0.0000
11.250  0.0000  0.0000
11.350  0.0000  0.0000
11.450  0.0000  0.0000
11.550  0.0000  0.0000
11.650  0.0000  0.0000
11.750  0.0000  0.0000
11.850  0.0000  0.0000
11.950  0.0000  0.0000
