# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0726224 -----------------
#dely    BF
0.050  0.0758  0.0037
0.150  0.0862  0.0042
0.250  0.0626  0.0033
0.350  0.0629  0.0036
0.450  0.0732  0.0040
0.550  0.0784  0.0050
0.650  0.0729  0.0052
0.750  0.0567  0.0047
0.850  0.0338  0.0029
0.950  0.0392  0.0040
1.050  0.0455  0.0052
1.150  0.0311  0.0047
1.250 -0.0034 -0.0008
1.350  0.0092  0.0019
1.450  0.0022  0.0007
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
