# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.21911 -----------------
#dely    BF
0.050  0.3186  0.0024
0.150  0.2897  0.0023
0.250  0.2765  0.0023
0.350  0.2402  0.0021
0.450  0.2268  0.0021
0.550  0.1802  0.0019
0.650  0.1659  0.0019
0.750  0.1280  0.0016
0.850  0.1100  0.0015
0.950  0.0836  0.0013
1.050  0.0608  0.0011
1.150  0.0432  0.0009
1.250  0.0288  0.0007
1.350  0.0210  0.0006
1.450  0.0128  0.0004
1.550  0.0031  0.0002
1.650  0.0021  0.0002
1.750 -0.0002 -0.0000
