# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.166041 -----------------
#dely    BF
0.050  0.2589  0.0014
0.150  0.2425  0.0014
0.250  0.2137  0.0013
0.350  0.1966  0.0012
0.450  0.1615  0.0011
0.550  0.1331  0.0010
0.650  0.1127  0.0009
0.750  0.0932  0.0009
0.850  0.0791  0.0008
0.950  0.0542  0.0007
1.050  0.0464  0.0006
1.150  0.0310  0.0005
1.250  0.0133  0.0003
1.350  0.0106  0.0002
1.450  0.0083  0.0002
1.550  0.0043  0.0002
1.650  0.0012  0.0001
1.750 -0.0000 -0.0000
