# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.0932315 -----------------
#dely    BF
0.050 -0.3998 -0.0147
0.150 -0.3961 -0.0143
0.250 -0.2348 -0.0095
0.350 -0.1400 -0.0063
0.450 -0.0567 -0.0027
0.550 -0.0307 -0.0016
0.650  0.0584  0.0035
0.750  0.0586  0.0039
0.850  0.0625  0.0051
0.950  0.0159  0.0015
1.050  0.0503  0.0061
1.150  0.0480  0.0067
1.250  0.0251  0.0047
1.350  0.0053  0.0018
1.450  0.0000  0.0000
1.550  0.0018  0.0009
1.650  0.0000  0.0000
1.750  0.0000  0.0000
