# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.211492 -----------------
#dely    BF
0.050  0.3158  0.0026
0.150  0.2931  0.0025
0.250  0.2371  0.0021
0.350  0.2422  0.0023
0.450  0.2131  0.0021
0.550  0.1766  0.0019
0.650  0.1612  0.0018
0.750  0.1316  0.0016
0.850  0.1072  0.0015
0.950  0.0766  0.0011
1.050  0.0559  0.0009
1.150  0.0410  0.0008
1.250  0.0314  0.0007
1.350  0.0157  0.0004
1.450  0.0085  0.0003
1.550  0.0060  0.0003
1.650  0.0023  0.0002
1.750 -0.0002 -0.0000
