# ICODE=1735357040, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=0.39078 -----------------
#dely    BF
0.050  0.7173  0.0045
0.150  0.6182  0.0040
0.250  0.5769  0.0039
0.350  0.4362  0.0031
0.450  0.4099  0.0032
0.550  0.3328  0.0027
0.650  0.2574  0.0023
0.750  0.2066  0.0020
0.850  0.1374  0.0015
0.950  0.0879  0.0010
1.050  0.0648  0.0009
1.150  0.0400  0.0006
1.250  0.0219  0.0004
1.350  0.0057  0.0001
1.450  0.0019  0.0000
1.550 -0.0059 -0.0002
1.650 -0.0008 -0.0000
1.750 -0.0005 -0.0000
