# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.111641 -----------------
#dely    BF
0.050  0.3397  0.0305
0.150  0.2792  0.0251
0.250  0.1788  0.0175
0.350  0.1837  0.0179
0.450  0.1780  0.0177
0.550  0.1072  0.0123
0.650 -0.0339 -0.0047
0.750  0.0145  0.0022
0.850 -0.0755 -0.0148
0.950 -0.0301 -0.0064
1.050 -0.0096 -0.0023
1.150 -0.0203 -0.0048
1.250  0.0046  0.0020
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
