# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=0.430005 -----------------
#dely    BF
0.050  0.8709  0.0056
0.150  0.7429  0.0050
0.250  0.6387  0.0046
0.350  0.5769  0.0043
0.450  0.4469  0.0036
0.550  0.3085  0.0027
0.650  0.2676  0.0026
0.750  0.1712  0.0018
0.850  0.1339  0.0016
0.950  0.0736  0.0010
1.050  0.0404  0.0006
1.150  0.0414  0.0007
1.250  0.0085  0.0002
1.350  0.0007  0.0000
1.450 -0.0104 -0.0003
1.550 -0.0048 -0.0001
1.650 -0.0057 -0.0002
1.750 -0.0011 -0.0001
