# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.322488 -----------------
#dely    BF
0.050  0.4736  0.0033
0.150  0.4329  0.0031
0.250  0.3888  0.0029
0.350  0.3609  0.0028
0.450  0.3293  0.0027
0.550  0.2788  0.0025
0.650  0.2392  0.0022
0.750  0.1979  0.0020
0.850  0.1501  0.0016
0.950  0.1176  0.0014
1.050  0.1019  0.0013
1.150  0.0638  0.0009
1.250  0.0405  0.0007
1.350  0.0177  0.0003
1.450  0.0163  0.0004
1.550  0.0123  0.0003
1.650 -0.0021 -0.0001
1.750  0.0054  0.0004
