# ICODE=211, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0862708 -----------------
#dely    BF
0.050  0.0757  0.0013
0.150  0.0926  0.0016
0.250  0.0830  0.0015
0.350  0.0757  0.0013
0.450  0.0907  0.0016
0.550  0.0716  0.0013
0.650  0.0812  0.0015
0.750  0.0520  0.0010
0.850  0.0573  0.0011
0.950  0.0652  0.0013
1.050  0.0449  0.0009
1.150  0.0471  0.0009
1.250  0.0498  0.0010
1.350  0.0453  0.0009
1.450  0.0471  0.0010
1.550  0.0365  0.0008
1.650  0.0409  0.0009
1.750  0.0515  0.0012
1.850  0.0350  0.0008
1.950  0.0394  0.0010
2.050  0.0264  0.0007
2.150  0.0320  0.0008
2.250  0.0453  0.0012
2.350  0.0258  0.0007
2.450  0.0269  0.0008
2.550  0.0199  0.0006
2.650  0.0296  0.0009
2.750  0.0176  0.0005
2.850  0.0214  0.0007
2.950  0.0198  0.0006
3.050  0.0129  0.0004
3.150  0.0197  0.0007
3.250  0.0066  0.0002
3.350  0.0023  0.0001
3.450  0.0062  0.0002
3.550  0.0068  0.0003
3.650 -0.0025 -0.0001
3.750 -0.0003 -0.0000
3.850 -0.0071 -0.0003
3.950 -0.0038 -0.0002
4.050 -0.0026 -0.0001
4.150 -0.0163 -0.0007
4.250 -0.0028 -0.0001
4.350 -0.0185 -0.0009
4.450 -0.0119 -0.0006
4.550 -0.0120 -0.0006
4.650 -0.0158 -0.0008
4.750 -0.0045 -0.0002
4.850 -0.0233 -0.0013
4.950 -0.0385 -0.0022
5.050 -0.0410 -0.0025
5.150 -0.0216 -0.0013
5.250 -0.0244 -0.0015
5.350 -0.0062 -0.0004
5.450 -0.0236 -0.0016
5.550 -0.0219 -0.0014
5.650 -0.0117 -0.0008
5.750 -0.0184 -0.0013
5.850 -0.0222 -0.0016
5.950 -0.0115 -0.0009
6.050 -0.0083 -0.0007
6.150  0.0028  0.0002
6.250 -0.0157 -0.0013
6.350 -0.0096 -0.0008
6.450 -0.0133 -0.0012
6.550 -0.0084 -0.0008
6.650 -0.0052 -0.0005
6.750 -0.0117 -0.0012
6.850 -0.0098 -0.0009
6.950 -0.0093 -0.0009
7.050 -0.0111 -0.0013
7.150 -0.0218 -0.0025
7.250 -0.0022 -0.0002
7.350 -0.0096 -0.0011
7.450 -0.0130 -0.0015
7.550 -0.0142 -0.0017
7.650  0.0035  0.0005
7.750 -0.0032 -0.0004
7.850 -0.0137 -0.0019
7.950 -0.0023 -0.0004
8.050 -0.0100 -0.0014
8.150 -0.0073 -0.0010
8.250  0.0150  0.0023
8.350 -0.0014 -0.0002
8.450  0.0010  0.0002
8.550  0.0022  0.0004
8.650 -0.0106 -0.0019
8.750 -0.0008 -0.0002
8.850  0.0006  0.0001
8.950 -0.0091 -0.0018
9.050 -0.0011 -0.0002
9.150 -0.0038 -0.0007
9.250  0.0033  0.0007
9.350  0.0129  0.0028
9.450  0.0112  0.0024
9.550 -0.0041 -0.0009
9.650  0.0046  0.0010
9.750  0.0051  0.0012
9.850 -0.0092 -0.0027
9.950 -0.0045 -0.0011
10.050 -0.0073 -0.0016
10.150  0.0070  0.0016
10.250  0.0084  0.0018
10.350  0.0070  0.0018
10.450 -0.0021 -0.0006
10.550  0.0037  0.0012
10.650 -0.0139 -0.0043
10.750 -0.0122 -0.0041
10.850 -0.0096 -0.0038
10.950  0.0127  0.0047
11.050 -0.0079 -0.0028
11.150 -0.0042 -0.0013
11.250 -0.0078 -0.0040
11.350 -0.0284 -0.0085
11.450  0.0090  0.0024
11.550  0.0131  0.0050
11.650  0.0168  0.0072
11.750  0.0030  0.0012
11.850  0.0197  0.0072
11.950 -0.0020 -0.0008
