# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0490849 -----------------
#dely    BF
0.050 -0.0242 -0.0000
0.150 -0.0299 -0.0000
0.250 -0.0266 -0.0000
0.350 -0.0297 -0.0000
0.450 -0.0307 -0.0000
0.550 -0.0347 -0.0001
0.650 -0.0358 -0.0001
0.750 -0.0397 -0.0001
0.850 -0.0398 -0.0001
0.950 -0.0396 -0.0001
1.050 -0.0393 -0.0001
1.150 -0.0353 -0.0001
1.250 -0.0302 -0.0001
1.350 -0.0235 -0.0001
1.450 -0.0173 -0.0001
1.550 -0.0104 -0.0001
1.650 -0.0038 -0.0000
1.750 -0.0004 -0.0000
