# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=20000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0 -----------------
#dely    BF_mean   BF_sq    BF_var    Samples
0.050   0.0769  0.0060  0.0094 2000000
0.150   0.0750  0.0057  0.0103 2000000
0.250   0.0690  0.0048  0.0048 2000000
0.350   0.0745  0.0056  0.0075 2000000
0.450   0.0808  0.0066  0.0076 2000000
0.550   0.0757  0.0057  0.0039 2000000
0.650   0.0642  0.0041  0.0037 2000000
0.750   0.0635  0.0040  0.0035 2000000
0.850   0.0591  0.0035  0.0035 2000000
0.950   0.0507  0.0026  0.0028 2000000
1.050   0.0408  0.0017  0.0034 2000000
1.150   0.0331  0.0011  0.0015 2000000
1.250   0.0277  0.0008  0.0026 2000000
1.350   0.0196  0.0004  0.0018 2000000
1.450   0.0158  0.0003  0.0012 2000000
1.550   0.0103  0.0001  0.0011 2000000
1.650   0.0059  0.0000  0.0006 2000000
1.750   0.0015  0.0000  0.0004 2000000
0.050   0.0768  0.0059  0.0066 4000000
0.150   0.0757  0.0058  0.0074 4000000
0.250   0.0701  0.0049  0.0036 4000000
0.350   0.0747  0.0056  0.0053 4000000
0.450   0.0784  0.0062  0.0059 4000000
0.550   0.0743  0.0055  0.0031 4000000
0.650   0.0651  0.0042  0.0028 4000000
0.750   0.0625  0.0039  0.0027 4000000
0.850   0.0579  0.0034  0.0028 4000000
0.950   0.0505  0.0026  0.0021 4000000
1.050   0.0409  0.0017  0.0024 4000000
1.150   0.0334  0.0011  0.0012 4000000
1.250   0.0275  0.0008  0.0019 4000000
1.350   0.0198  0.0004  0.0013 4000000
1.450   0.0153  0.0002  0.0010 4000000
1.550   0.0101  0.0001  0.0008 4000000
1.650   0.0058  0.0000  0.0005 4000000
1.750   0.0016  0.0000  0.0003 4000000
0.050   0.0769  0.0059  0.0054 6000000
0.150   0.0756  0.0057  0.0060 6000000
0.250   0.0707  0.0050  0.0030 6000000
0.350   0.0745  0.0056  0.0044 6000000
0.450   0.0770  0.0060  0.0052 6000000
0.550   0.0737  0.0054  0.0027 6000000
0.650   0.0654  0.0043  0.0023 6000000
0.750   0.0622  0.0039  0.0022 6000000
0.850   0.0575  0.0033  0.0024 6000000
0.950   0.0500  0.0025  0.0019 6000000
1.050   0.0410  0.0017  0.0020 6000000
1.150   0.0337  0.0011  0.0010 6000000
1.250   0.0274  0.0008  0.0015 6000000
1.350   0.0199  0.0004  0.0010 6000000
1.450   0.0151  0.0002  0.0009 6000000
1.550   0.0099  0.0001  0.0007 6000000
1.650   0.0057  0.0000  0.0004 6000000
1.750   0.0017  0.0000  0.0003 6000000
0.050   0.0768  0.0059  0.0047 8000000
0.150   0.0754  0.0057  0.0052 8000000
0.250   0.0707  0.0050  0.0026 8000000
0.350   0.0743  0.0055  0.0038 8000000
0.450   0.0764  0.0059  0.0046 8000000
0.550   0.0736  0.0054  0.0023 8000000
0.650   0.0656  0.0043  0.0021 8000000
0.750   0.0621  0.0039  0.0019 8000000
0.850   0.0574  0.0033  0.0020 8000000
0.950   0.0499  0.0025  0.0016 8000000
1.050   0.0411  0.0017  0.0017 8000000
1.150   0.0338  0.0011  0.0009 8000000
1.250   0.0274  0.0008  0.0013 8000000
1.350   0.0199  0.0004  0.0009 8000000
1.450   0.0150  0.0002  0.0008 8000000
1.550   0.0098  0.0001  0.0006 8000000
1.650   0.0056  0.0000  0.0004 8000000
1.750   0.0017  0.0000  0.0002 8000000
0.050   0.0767  0.0059  0.0042 10000000
0.150   0.0752  0.0057  0.0047 10000000
0.250   0.0707  0.0050  0.0024 10000000
0.350   0.0743  0.0055  0.0034 10000000
0.450   0.0760  0.0058  0.0042 10000000
0.550   0.0735  0.0054  0.0021 10000000
0.650   0.0658  0.0043  0.0019 10000000
0.750   0.0621  0.0039  0.0017 10000000
0.850   0.0572  0.0033  0.0019 10000000
0.950   0.0497  0.0025  0.0015 10000000
1.050   0.0411  0.0017  0.0015 10000000
1.150   0.0338  0.0011  0.0008 10000000
1.250   0.0273  0.0007  0.0012 10000000
1.350   0.0200  0.0004  0.0008 10000000
1.450   0.0149  0.0002  0.0007 10000000
1.550   0.0098  0.0001  0.0006 10000000
