# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.777611 -----------------
#dely    BF
0.050 -1.1579 -0.0089
0.150 -1.1867 -0.0095
0.250 -1.1758 -0.0097
0.350 -0.9297 -0.0080
0.450 -0.8670 -0.0078
0.550 -0.7682 -0.0073
0.650 -0.6126 -0.0062
0.750 -0.4606 -0.0050
0.850 -0.3264 -0.0038
0.950 -0.2431 -0.0031
1.050 -0.1579 -0.0022
1.150 -0.0352 -0.0005
1.250 -0.0055 -0.0001
1.350  0.0365  0.0007
1.450  0.0139  0.0003
1.550  0.0525  0.0015
1.650  0.0485  0.0018
1.750 -0.0008 -0.0001
