# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.277235 -----------------
#dely    BF
0.050  0.5005  0.0006
0.150  0.4634  0.0005
0.250  0.4062  0.0005
0.350  0.3479  0.0004
0.450  0.2866  0.0004
0.550  0.2266  0.0003
0.650  0.1779  0.0003
0.750  0.1284  0.0002
0.850  0.0936  0.0002
0.950  0.0616  0.0001
1.050  0.0387  0.0001
1.150  0.0223  0.0001
1.250  0.0121  0.0000
1.350  0.0056  0.0000
1.450  0.0012  0.0000
1.550 -0.0000 -0.0000
1.650 -0.0003 -0.0000
1.750 -0.0000 -0.0000
