# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.176372 -----------------
#dely    BF
0.050  0.2363  0.0018
0.150  0.2269  0.0018
0.250  0.2038  0.0016
0.350  0.1885  0.0016
0.450  0.1524  0.0014
0.550  0.1416  0.0013
0.650  0.1143  0.0012
0.750  0.1054  0.0011
0.850  0.0983  0.0011
0.950  0.0863  0.0011
1.050  0.0561  0.0008
1.150  0.0510  0.0008
1.250  0.0381  0.0007
1.350  0.0308  0.0006
1.450  0.0181  0.0004
1.550  0.0108  0.0003
1.650  0.0008  0.0000
1.750  0.0042  0.0003
