# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.120376 -----------------
#dely    BF
0.050  0.3221  0.0362
0.150  0.1739  0.0251
0.250  0.2139  0.0288
0.350  0.1866  0.0275
0.450  0.1102  0.0172
0.550  0.0889  0.0189
0.650  0.0261  0.0067
0.750  0.0299  0.0083
0.850  0.0280  0.0084
0.950  0.0130  0.0053
1.050  0.0068  0.0039
1.150  0.0014  0.0010
1.250  0.0030  0.0030
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
