# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0368686 -----------------
#dely    BF
0.050 -0.0101 -0.0005
0.150 -0.0343 -0.0017
0.250 -0.0346 -0.0016
0.350 -0.0266 -0.0014
0.450 -0.0372 -0.0019
0.550 -0.1236 -0.0071
0.650 -0.1361 -0.0079
0.750 -0.2184 -0.0125
0.850 -0.2306 -0.0144
0.950 -0.2239 -0.0154
1.050 -0.2092 -0.0165
1.150 -0.1782 -0.0135
1.250 -0.1780 -0.0142
1.350 -0.1447 -0.0132
1.450 -0.1166 -0.0116
1.550 -0.1292 -0.0127
1.650 -0.0904 -0.0110
1.750 -0.0866 -0.0096
1.850 -0.0820 -0.0094
1.950 -0.0852 -0.0098
2.050 -0.0519 -0.0076
2.150 -0.0439 -0.0063
2.250 -0.0383 -0.0057
2.350 -0.0407 -0.0061
2.450 -0.0331 -0.0053
2.550 -0.0134 -0.0027
2.650 -0.0250 -0.0046
2.750 -0.0283 -0.0049
2.850 -0.0094 -0.0017
2.950 -0.0054 -0.0012
3.050  0.0084  0.0021
3.150  0.0113  0.0028
3.250  0.0041  0.0010
3.350  0.0030  0.0010
3.450  0.0276  0.0069
3.550  0.0272  0.0082
3.650  0.0390  0.0097
3.750  0.0510  0.0154
3.850  0.0298  0.0094
3.950  0.0461  0.0154
4.050  0.0195  0.0074
4.150  0.0379  0.0155
4.250  0.0278  0.0105
4.350  0.1287  0.0461
4.450  0.0809  0.0333
4.550  0.0177  0.0177
4.650  0.0243  0.0141
4.750  0.0285  0.0143
4.850  0.0107  0.0065
4.950 -0.0136 -0.0096
5.050  0.0000  0.0000
5.150  0.0618  0.0315
5.250  0.1642  0.0763
5.350  0.0102  0.0102
5.450  0.0570  0.0337
5.550  0.1068  0.0558
5.650  0.0197  0.0197
5.750  0.0157  0.0157
5.850  0.0531  0.0310
5.950  0.0708  0.0420
6.050  0.0362  0.0362
6.150  0.1267  0.0657
6.250  0.0000  0.0000
6.350  0.0000  0.0000
6.450  0.0514  0.0364
6.550  0.0000  0.0000
6.650  0.0299  0.0214
6.750  0.0305  0.0305
6.850  0.0000  0.0000
6.950  0.0000  0.0000
7.050  0.1180  0.0856
7.150  0.0786  0.0786
7.250  0.0360  0.0360
7.350  0.0418  0.0418
7.450  0.0000  0.0000
7.550  0.0000  0.0000
7.650  0.1745  0.1695
7.750  0.0000  0.0000
7.850  0.0000  0.0000
7.950  0.0000  0.0000
8.050  0.0000  0.0000
8.150  0.0000  0.0000
8.250  0.0000  0.0000
8.350  0.0000  0.0000
8.450  0.0000  0.0000
8.550  0.0000  0.0000
8.650  0.0000  0.0000
8.750  0.0000  0.0000
8.850  0.0000  0.0000
8.950  0.0000  0.0000
9.050  0.0000  0.0000
9.150  0.0000  0.0000
9.250  0.1331  0.1331
9.350  0.0000  0.0000
9.450  0.0000  0.0000
9.550  0.0000  0.0000
9.650  0.0000  0.0000
9.750  0.0000  0.0000
9.850  0.0000  0.0000
9.950  0.0000  0.0000
10.050  0.0000  0.0000
10.150  0.1736  0.1736
10.250  0.0000  0.0000
10.350  0.0000  0.0000
10.450  0.0970  0.0970
10.550  0.0000  0.0000
10.650  0.0000  0.0000
10.750  0.0000  0.0000
10.850  0.0000  0.0000
10.950  0.0000  0.0000
11.050  0.0000  0.0000
11.150  0.0000  0.0000
11.250  0.0000  0.0000
11.350  0.0000  0.0000
11.450  0.0000  0.0000
11.550  0.0000  0.0000
11.650  0.0000  0.0000
11.750  0.0000  0.0000
11.850  0.0000  0.0000
11.950  0.0000  0.0000
