# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=1000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.176596 -----------------
#dely    BF
0.050  0.3167  0.0008
0.150  0.2918  0.0008
0.250  0.2582  0.0007
0.350  0.2236  0.0007
0.450  0.1860  0.0006
0.550  0.1453  0.0005
0.650  0.1204  0.0004
0.750  0.0879  0.0004
0.850  0.0618  0.0003
0.950  0.0404  0.0002
1.050  0.0240  0.0001
1.150  0.0124  0.0001
1.250  0.0040  0.0000
1.350 -0.0008 -0.0000
1.450 -0.0021 -0.0000
1.550 -0.0021 -0.0000
1.650 -0.0015 -0.0000
1.750 -0.0001 -0.0000
