# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.188086 -----------------
#dely    BF
0.050  0.3178  0.0020
0.150  0.2889  0.0019
0.250  0.2643  0.0018
0.350  0.2299  0.0017
0.450  0.2037  0.0016
0.550  0.1450  0.0012
0.650  0.1154  0.0010
0.750  0.0966  0.0009
0.850  0.0879  0.0009
0.950  0.0408  0.0005
1.050  0.0369  0.0005
1.150  0.0236  0.0003
1.250  0.0195  0.0003
1.350  0.0116  0.0002
1.450 -0.0002 -0.0000
1.550 -0.0003 -0.0000
1.650  0.0002  0.0000
1.750 -0.0006 -0.0000
