# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.700913 -----------------
#dely    BF
0.050  1.3910  0.0109
0.150  1.2384  0.0101
0.250  1.1517  0.0098
0.350  1.0059  0.0092
0.450  0.7447  0.0072
0.550  0.5569  0.0059
0.650  0.3973  0.0046
0.750  0.2875  0.0036
0.850  0.1675  0.0024
0.950  0.1034  0.0016
1.050  0.0184  0.0003
1.150  0.0177  0.0004
1.250  0.0053  0.0001
1.350 -0.0190 -0.0005
1.450 -0.0244 -0.0008
1.550 -0.0243 -0.0011
1.650 -0.0087 -0.0006
1.750 -0.0002 -0.0000
