# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.180522 -----------------
#dely    BF
0.050 -0.4864 -0.0030
0.150 -0.3773 -0.0025
0.250 -0.4031 -0.0027
0.350 -0.2977 -0.0021
0.450 -0.3077 -0.0023
0.550 -0.1267 -0.0010
0.650 -0.1107 -0.0010
0.750 -0.0467 -0.0004
0.850  0.0154  0.0002
0.950  0.0065  0.0001
1.050  0.0898  0.0012
1.150  0.0522  0.0008
1.250  0.0338  0.0006
1.350  0.0146  0.0003
1.450  0.0509  0.0012
1.550  0.0520  0.0015
1.650  0.0209  0.0008
1.750  0.0150  0.0010
