# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.065876 -----------------
#dely    BF
0.050  0.1032  0.0054
0.150  0.0893  0.0049
0.250  0.0735  0.0042
0.350  0.0873  0.0050
0.450  0.0647  0.0040
0.550  0.0669  0.0045
0.650  0.0391  0.0029
0.750  0.0353  0.0027
0.850  0.0352  0.0030
0.950  0.0224  0.0022
1.050  0.0131  0.0015
1.150  0.0122  0.0020
1.250  0.0102  0.0019
1.350  0.0052  0.0011
1.450 -0.0004 -0.0002
1.550  0.0016  0.0011
1.650  0.0000  0.0000
1.750  0.0000  0.0000
