# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=0.357552 -----------------
#dely    BF
0.050  0.4965  0.0030
0.150  0.4745  0.0029
0.250  0.4014  0.0026
0.350  0.3926  0.0027
0.450  0.3886  0.0029
0.550  0.3096  0.0025
0.650  0.2664  0.0023
0.750  0.2463  0.0023
0.850  0.1926  0.0020
0.950  0.1398  0.0017
1.050  0.1051  0.0014
1.150  0.0536  0.0008
1.250  0.0561  0.0010
1.350  0.0256  0.0005
1.450  0.0202  0.0005
1.550  0.0039  0.0001
1.650 -0.0011 -0.0000
1.750  0.0038  0.0003
