# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.271645 -----------------
#dely    BF
0.050  0.4056  0.0004
0.150  0.3763  0.0004
0.250  0.3491  0.0004
0.350  0.3121  0.0004
0.450  0.2753  0.0004
0.550  0.2361  0.0003
0.650  0.1961  0.0003
0.750  0.1634  0.0003
0.850  0.1276  0.0002
0.950  0.0957  0.0002
1.050  0.0698  0.0002
1.150  0.0469  0.0001
1.250  0.0299  0.0001
1.350  0.0179  0.0001
1.450  0.0099  0.0000
1.550  0.0041  0.0000
1.650  0.0007  0.0000
1.750  0.0000  0.0000
